cid,character,route_kind,frame,x,y,z,cumulative_x,cumulative_y,cumulative_z,back_distance,source_channel,root_decode_confidence
015,Raphael,unresolved,46,0.01500000071246177,0.0,0.4620000219438225,0.01500000071246177,0.0,0.4620000219438225,0.4620000219438225,0x14,high
015,Raphael,unresolved,47,0.012000000569969416,0.0,0.46300002199131995,0.012000000569969416,0.0,0.46300002199131995,0.46300002199131995,0x14,high
015,Raphael,unresolved,48,0.009000000427477062,0.0,0.46300002199131995,0.009000000427477062,0.0,0.46300002199131995,0.46300002199131995,0x14,high
015,Raphael,unresolved,49,0.006000000284984708,0.0,0.46300002199131995,0.006000000284984708,0.0,0.46300002199131995,0.46300002199131995,0x14,high
015,Raphael,unresolved,50,0.004000000189989805,0.0,0.46300002199131995,0.004000000189989805,0.0,0.46300002199131995,0.46300002199131995,0x14,high
015,Raphael,unresolved,51,0.0020000000949949026,0.0,0.46300002199131995,0.0020000000949949026,0.0,0.46300002199131995,0.46300002199131995,0x14,high
015,Raphael,unresolved,52,0.0010000000474974513,0.0,0.46300002199131995,0.0010000000474974513,0.0,0.46300002199131995,0.46300002199131995,0x14,high
015,Raphael,unresolved,53,0.0,0.0,0.46300002199131995,0.0,0.0,0.46300002199131995,0.46300002199131995,0x14,high
015,Raphael,unresolved,54,0.0,0.0,0.46300002199131995,0.0,0.0,0.46300002199131995,0.46300002199131995,0x14,high
016,Talim,unresolved,0,-0.004000000189989805,0.0,0.013000000617466867,-0.004000000189989805,0.0,0.013000000617466867,0.013000000617466867,0x14,high
016,Talim,unresolved,1,-0.00800000037997961,0.0,0.02300000109244138,-0.00800000037997961,0.0,0.02300000109244138,0.02300000109244138,0x14,high
016,Talim,unresolved,2,-0.010000000474974513,0.0,0.03200000151991844,-0.010000000474974513,0.0,0.03200000151991844,0.03200000151991844,0x14,high
016,Talim,unresolved,3,-0.012000000569969416,0.0,0.042000001994892955,-0.012000000569969416,0.0,0.042000001994892955,0.042000001994892955,0x14,high
016,Talim,unresolved,4,-0.013000000617466867,0.0,0.05200000246986747,-0.013000000617466867,0.0,0.05200000246986747,0.05200000246986747,0x14,high
016,Talim,unresolved,5,-0.013000000617466867,0.0,0.06400000303983688,-0.013000000617466867,0.0,0.06400000303983688,0.06400000303983688,0x14,high
016,Talim,unresolved,6,-0.011000000522471964,0.0,0.0800000037997961,-0.011000000522471964,0.0,0.0800000037997961,0.0800000037997961,0x14,high
016,Talim,unresolved,7,-0.010000000474974513,0.0,0.10100000479724258,-0.010000000474974513,0.0,0.10100000479724258,0.10100000479724258,0x14,high
016,Talim,unresolved,8,-0.010000000474974513,0.0,0.12700000603217632,-0.010000000474974513,0.0,0.12700000603217632,0.12700000603217632,0x14,high
016,Talim,unresolved,9,-0.010000000474974513,0.0,0.16400000778958201,-0.010000000474974513,0.0,0.16400000778958201,0.16400000778958201,0x14,high
016,Talim,unresolved,10,-0.010000000474974513,0.0,0.21500001021195203,-0.010000000474974513,0.0,0.21500001021195203,0.21500001021195203,0x14,high
016,Talim,unresolved,11,-0.010000000474974513,0.0,0.28000001329928637,-0.010000000474974513,0.0,0.28000001329928637,0.28000001329928637,0x14,high
016,Talim,unresolved,12,-0.009000000427477062,0.0,0.3570000169565901,-0.009000000427477062,0.0,0.3570000169565901,0.3570000169565901,0x14,high
016,Talim,unresolved,13,-0.007000000332482159,0.0,0.4440000210888684,-0.007000000332482159,0.0,0.4440000210888684,0.4440000210888684,0x14,high
016,Talim,unresolved,14,-0.004000000189989805,0.0,0.5400000256486237,-0.004000000189989805,0.0,0.5400000256486237,0.5400000256486237,0x14,high
016,Talim,unresolved,15,0.0,0.0,0.6440000305883586,0.0,0.0,0.6440000305883586,0.6440000305883586,0x14,high
016,Talim,unresolved,16,0.004000000189989805,0.0,0.740000035148114,0.004000000189989805,0.0,0.740000035148114,0.740000035148114,0x14,high
016,Talim,unresolved,17,0.011000000522471964,0.0,0.8070000383304432,0.011000000522471964,0.0,0.8070000383304432,0.8070000383304432,0x14,high
016,Talim,unresolved,18,0.017000000807456672,0.0,0.8380000398028642,0.017000000807456672,0.0,0.8380000398028642,0.8380000398028642,0x14,high
016,Talim,unresolved,19,0.02200000104494393,0.0,0.8540000405628234,0.02200000104494393,0.0,0.8540000405628234,0.8540000405628234,0x14,high
016,Talim,unresolved,20,0.026000001234933734,0.0,0.8680000412277877,0.026000001234933734,0.0,0.8680000412277877,0.8680000412277877,0x14,high
016,Talim,unresolved,21,0.03000000142492354,0.0,0.8800000417977571,0.03000000142492354,0.0,0.8800000417977571,0.8800000417977571,0x14,high
016,Talim,unresolved,22,0.03300000156741589,0.0,0.8900000422727317,0.03300000156741589,0.0,0.8900000422727317,0.8900000422727317,0x14,high
016,Talim,unresolved,23,0.035000001662410796,0.0,0.8990000427002087,0.035000001662410796,0.0,0.8990000427002087,0.8990000427002087,0x14,high
016,Talim,unresolved,24,0.0370000017574057,0.0,0.9050000429851934,0.0370000017574057,0.0,0.9050000429851934,0.9050000429851934,0x14,high
016,Talim,unresolved,25,0.03800000180490315,0.0,0.9110000432701781,0.03800000180490315,0.0,0.9110000432701781,0.9110000432701781,0x14,high
016,Talim,unresolved,26,0.03800000180490315,0.0,0.9140000434126705,0.03800000180490315,0.0,0.9140000434126705,0.9140000434126705,0x14,high
016,Talim,unresolved,27,0.0390000018524006,0.0,0.9160000435076654,0.0390000018524006,0.0,0.9160000435076654,0.9160000435076654,0x14,high
016,Talim,unresolved,28,0.0390000018524006,0.0,0.9160000435076654,0.0390000018524006,0.0,0.9160000435076654,0.9160000435076654,0x14,high
016,Talim,unresolved,29,0.0390000018524006,0.0,0.9140000434126705,0.0390000018524006,0.0,0.9140000434126705,0.9140000434126705,0x14,high
016,Talim,unresolved,30,0.04000000189989805,0.0,0.9090000431751832,0.04000000189989805,0.0,0.9090000431751832,0.9090000431751832,0x14,high
016,Talim,unresolved,31,0.04000000189989805,0.0,0.9010000427952036,0.04000000189989805,0.0,0.9010000427952036,0.9010000427952036,0x14,high
016,Talim,unresolved,32,0.041000001947395504,0.0,0.8910000423202291,0.041000001947395504,0.0,0.8910000423202291,0.8910000423202291,0x14,high
016,Talim,unresolved,33,0.042000001994892955,0.0,0.8780000417027622,0.042000001994892955,0.0,0.8780000417027622,0.8780000417027622,0x14,high
016,Talim,unresolved,34,0.04400000208988786,0.0,0.8630000409903005,0.04400000208988786,0.0,0.8630000409903005,0.8630000409903005,0x14,high
016,Talim,unresolved,35,0.04500000213738531,0.0,0.8470000402303413,0.04500000213738531,0.0,0.8470000402303413,0.8470000402303413,0x14,high
016,Talim,unresolved,36,0.04600000218488276,0.0,0.8300000394228846,0.04600000218488276,0.0,0.8300000394228846,0.8300000394228846,0x14,high
016,Talim,unresolved,37,0.04800000227987766,0.0,0.8130000386154279,0.04800000227987766,0.0,0.8130000386154279,0.8130000386154279,0x14,high
016,Talim,unresolved,38,0.050000002374872565,0.0,0.7940000377129763,0.050000002374872565,0.0,0.7940000377129763,0.7940000377129763,0x14,high
016,Talim,unresolved,39,0.05100000242237002,0.0,0.7760000368580222,0.05100000242237002,0.0,0.7760000368580222,0.7760000368580222,0x14,high
016,Talim,unresolved,40,0.05300000251736492,0.0,0.7580000360030681,0.05300000251736492,0.0,0.7580000360030681,0.7580000360030681,0x14,high
016,Talim,unresolved,41,0.05400000256486237,0.0,0.7410000351956114,0.05400000256486237,0.0,0.7410000351956114,0.7410000351956114,0x14,high
016,Talim,unresolved,42,0.05600000265985727,0.0,0.7260000344831496,0.05600000265985727,0.0,0.7260000344831496,0.7260000344831496,0x14,high
016,Talim,unresolved,43,0.058000002754852176,0.0,0.7110000337706879,0.058000002754852176,0.0,0.7110000337706879,0.7110000337706879,0x14,high
016,Talim,unresolved,44,0.05900000280234963,0.0,0.698000033153221,0.05900000280234963,0.0,0.698000033153221,0.698000033153221,0x14,high
016,Talim,unresolved,45,0.06100000289734453,0.0,0.687000032630749,0.06100000289734453,0.0,0.687000032630749,0.687000032630749,0x14,high
016,Talim,unresolved,46,0.06200000294484198,0.0,0.6770000321557745,0.06200000294484198,0.0,0.6770000321557745,0.6770000321557745,0x14,high
016,Talim,unresolved,47,0.06400000303983688,0.0,0.6680000317282975,0.06400000303983688,0.0,0.6680000317282975,0.6680000317282975,0x14,high
016,Talim,unresolved,48,0.06500000308733433,0.0,0.6610000313958153,0.06500000308733433,0.0,0.6610000313958153,0.6610000313958153,0x14,high
016,Talim,unresolved,49,0.06600000313483179,0.0,0.6550000311108306,0.06600000313483179,0.0,0.6550000311108306,0.6550000311108306,0x14,high
016,Talim,unresolved,50,0.06700000318232924,0.0,0.6500000308733433,0.06700000318232924,0.0,0.6500000308733433,0.6500000308733433,0x14,high
016,Talim,unresolved,51,0.06800000322982669,0.0,0.6460000306833535,0.06800000322982669,0.0,0.6460000306833535,0.6460000306833535,0x14,high
016,Talim,unresolved,52,0.06800000322982669,0.0,0.6430000305408612,0.06800000322982669,0.0,0.6430000305408612,0.6430000305408612,0x14,high
016,Talim,unresolved,53,0.06900000327732414,0.0,0.6420000304933637,0.06900000327732414,0.0,0.6420000304933637,0.6420000304933637,0x14,high
016,Talim,unresolved,54,0.06900000327732414,0.0,0.6410000304458663,0.06900000327732414,0.0,0.6410000304458663,0.6410000304458663,0x14,high
017,Cassandra,unresolved,0,0.0010000000474974513,0.0,0.017000000807456672,0.0010000000474974513,0.0,0.017000000807456672,0.017000000807456672,0x14,high
017,Cassandra,unresolved,1,0.0010000000474974513,0.0,0.05900000280234963,0.0010000000474974513,0.0,0.05900000280234963,0.05900000280234963,0x14,high
017,Cassandra,unresolved,2,0.0020000000949949026,0.0,0.10100000479724258,0.0020000000949949026,0.0,0.10100000479724258,0.10100000479724258,0x14,high
017,Cassandra,unresolved,3,0.0020000000949949026,0.0,0.14200000674463809,0.0020000000949949026,0.0,0.14200000674463809,0.14200000674463809,0x14,high
017,Cassandra,unresolved,4,0.0010000000474974513,0.0,0.1830000086920336,0.0010000000474974513,0.0,0.1830000086920336,0.1830000086920336,0x14,high
017,Cassandra,unresolved,5,-0.0020000000949949026,0.0,0.22500001068692654,-0.0020000000949949026,0.0,0.22500001068692654,0.22500001068692654,0x14,high
017,Cassandra,unresolved,6,-0.007000000332482159,0.0,0.2670000126818195,-0.007000000332482159,0.0,0.2670000126818195,0.2670000126818195,0x14,high
017,Cassandra,unresolved,7,-0.013000000617466867,0.0,0.3100000147242099,-0.013000000617466867,0.0,0.3100000147242099,0.3100000147242099,0x14,high
017,Cassandra,unresolved,8,-0.020000000949949026,0.0,0.35400001681409776,-0.020000000949949026,0.0,0.35400001681409776,0.35400001681409776,0x14,high
017,Cassandra,unresolved,9,-0.028000001329928637,0.0,0.4000000189989805,-0.028000001329928637,0.0,0.4000000189989805,0.4000000189989805,0x14,high
017,Cassandra,unresolved,10,-0.03600000170990825,0.0,0.4480000212788582,-0.03600000170990825,0.0,0.4480000212788582,0.4480000212788582,0x14,high
017,Cassandra,unresolved,11,-0.042000001994892955,0.0,0.4970000236062333,-0.042000001994892955,0.0,0.4970000236062333,0.4970000236062333,0x14,high
017,Cassandra,unresolved,12,-0.04600000218488276,0.0,0.5480000260286033,-0.04600000218488276,0.0,0.5480000260286033,0.5480000260286033,0x14,high
017,Cassandra,unresolved,13,-0.04800000227987766,0.0,0.6000000284984708,-0.04800000227987766,0.0,0.6000000284984708,0.6000000284984708,0x14,high
017,Cassandra,unresolved,14,-0.02400000113993883,0.0,0.6640000315383077,-0.02400000113993883,0.0,0.6640000315383077,0.6640000315383077,0x14,high
017,Cassandra,unresolved,15,0.029000001377426088,0.0,0.749000035575591,0.029000001377426088,0.0,0.749000035575591,0.749000035575591,0x14,high
017,Cassandra,unresolved,16,0.08200000389479101,0.0,0.8450000401353464,0.08200000389479101,0.0,0.8450000401353464,0.8450000401353464,0x14,high
017,Cassandra,unresolved,17,0.10700000508222729,0.0,0.9450000448850915,0.10700000508222729,0.0,0.9450000448850915,0.9450000448850915,0x14,high
017,Cassandra,unresolved,18,0.10400000493973494,0.0,1.0400000493973494,0.10400000493973494,0.0,1.0400000493973494,1.0400000493973494,0x14,high
017,Cassandra,unresolved,19,0.09600000455975533,0.0,1.1230000533396378,0.09600000455975533,0.0,1.1230000533396378,1.1230000533396378,0x14,high
017,Cassandra,unresolved,20,0.08600000408478081,0.0,1.1970000568544492,0.08600000408478081,0.0,1.1970000568544492,1.1970000568544492,0x14,high
017,Cassandra,unresolved,21,0.0760000036098063,0.0,1.2700000603217632,0.0760000036098063,0.0,1.2700000603217632,1.2700000603217632,0x14,high
017,Cassandra,unresolved,22,0.06900000327732414,0.0,1.3400000636465847,0.06900000327732414,0.0,1.3400000636465847,1.3400000636465847,0x14,high
017,Cassandra,unresolved,23,0.06600000313483179,0.0,1.4030000666389242,0.06600000313483179,0.0,1.4030000666389242,1.4030000666389242,0x14,high
017,Cassandra,unresolved,24,0.06800000322982669,0.0,1.4590000692987815,0.06800000322982669,0.0,1.4590000692987815,1.4590000692987815,0x14,high
017,Cassandra,unresolved,25,0.07300000346731395,0.0,1.5040000714361668,0.07300000346731395,0.0,1.5040000714361668,1.5040000714361668,0x14,high
017,Cassandra,unresolved,26,0.0800000037997961,0.0,1.5370000730035827,0.0800000037997961,0.0,1.5370000730035827,1.5370000730035827,0x14,high
017,Cassandra,unresolved,27,0.08900000422727317,0.0,1.562000074191019,0.08900000422727317,0.0,1.562000074191019,1.562000074191019,0x14,high
017,Cassandra,unresolved,28,0.09900000470224768,0.0,1.5850000752834603,0.09900000470224768,0.0,1.5850000752834603,1.5850000752834603,0x14,high
017,Cassandra,unresolved,29,0.10800000512972474,0.0,1.6060000762809068,0.10800000512972474,0.0,1.6060000762809068,1.6060000762809068,0x14,high
017,Cassandra,unresolved,30,0.1170000055572018,0.0,1.6250000771833584,0.1170000055572018,0.0,1.6250000771833584,1.6250000771833584,0x14,high
017,Cassandra,unresolved,31,0.1250000059371814,0.0,1.642000077990815,0.1250000059371814,0.0,1.642000077990815,1.642000077990815,0x14,high
017,Cassandra,unresolved,32,0.13000000617466867,0.0,1.6560000786557794,0.13000000617466867,0.0,1.6560000786557794,1.6560000786557794,0x14,high
017,Cassandra,unresolved,33,0.13100000622216612,0.0,1.6690000792732462,0.13100000622216612,0.0,1.6690000792732462,1.6690000792732462,0x14,high
017,Cassandra,unresolved,34,0.13000000617466867,0.0,1.6800000797957182,0.13000000617466867,0.0,1.6800000797957182,1.6800000797957182,0x14,high
017,Cassandra,unresolved,35,0.12700000603217632,0.0,1.6890000802231953,0.12700000603217632,0.0,1.6890000802231953,1.6890000802231953,0x14,high
017,Cassandra,unresolved,36,0.12300000584218651,0.0,1.6960000805556774,0.12300000584218651,0.0,1.6960000805556774,1.6960000805556774,0x14,high
017,Cassandra,unresolved,37,0.1170000055572018,0.0,1.7010000807931647,0.1170000055572018,0.0,1.7010000807931647,1.7010000807931647,0x14,high
017,Cassandra,unresolved,38,0.10900000517722219,0.0,1.7050000809831545,0.10900000517722219,0.0,1.7050000809831545,1.7050000809831545,0x14,high
017,Cassandra,unresolved,39,0.10100000479724258,0.0,1.706000081030652,0.10100000479724258,0.0,1.706000081030652,1.706000081030652,0x14,high
017,Cassandra,unresolved,40,0.09100000432226807,0.0,1.706000081030652,0.09100000432226807,0.0,1.706000081030652,1.706000081030652,0x14,high
017,Cassandra,unresolved,41,0.08100000384729356,0.0,1.7050000809831545,0.08100000384729356,0.0,1.7050000809831545,1.7050000809831545,0x14,high
017,Cassandra,unresolved,42,0.07000000332482159,0.0,1.7020000808406621,0.07000000332482159,0.0,1.7020000808406621,1.7020000808406621,0x14,high
017,Cassandra,unresolved,43,0.058000002754852176,0.0,1.69500008050818,0.058000002754852176,0.0,1.69500008050818,1.69500008050818,0x14,high
017,Cassandra,unresolved,44,0.04700000223238021,0.0,1.6850000800332054,0.04700000223238021,0.0,1.6850000800332054,1.6850000800332054,0x14,high
017,Cassandra,unresolved,45,0.035000001662410796,0.0,1.6710000793682411,0.035000001662410796,0.0,1.6710000793682411,1.6710000793682411,0x14,high
017,Cassandra,unresolved,46,0.02400000113993883,0.0,1.655000078608282,0.02400000113993883,0.0,1.655000078608282,1.655000078608282,0x14,high
017,Cassandra,unresolved,47,0.013000000617466867,0.0,1.6370000777533278,0.013000000617466867,0.0,1.6370000777533278,1.6370000777533278,0x14,high
017,Cassandra,unresolved,48,0.003000000142492354,0.0,1.6180000768508762,0.003000000142492354,0.0,1.6180000768508762,1.6180000768508762,0x14,high
017,Cassandra,unresolved,49,-0.006000000284984708,0.0,1.5990000759484246,-0.006000000284984708,0.0,1.5990000759484246,1.5990000759484246,0x14,high
017,Cassandra,unresolved,50,-0.01500000071246177,0.0,1.5810000750934705,-0.01500000071246177,0.0,1.5810000750934705,1.5810000750934705,0x14,high
017,Cassandra,unresolved,51,-0.02200000104494393,0.0,1.5640000742860138,-0.02200000104494393,0.0,1.5640000742860138,1.5640000742860138,0x14,high
017,Cassandra,unresolved,52,-0.028000001329928637,0.0,1.549000073573552,-0.028000001329928637,0.0,1.549000073573552,1.549000073573552,0x14,high
017,Cassandra,unresolved,53,-0.03300000156741589,0.0,1.53800007305108,-0.03300000156741589,0.0,1.53800007305108,1.53800007305108,0x14,high
017,Cassandra,unresolved,54,-0.03600000170990825,0.0,1.5300000726711005,-0.03600000170990825,0.0,1.5300000726711005,1.5300000726711005,0x14,high
017,Cassandra,unresolved,55,-0.0370000017574057,0.0,1.5280000725761056,-0.0370000017574057,0.0,1.5280000725761056,1.5280000725761056,0x14,high
022,Setsuka,unresolved,0,-0.003000000142492354,0.0,0.018000000854954123,-0.003000000142492354,0.0,0.018000000854954123,0.018000000854954123,0x14,high
022,Setsuka,unresolved,1,-0.013000000617466867,0.0,0.03800000180490315,-0.013000000617466867,0.0,0.03800000180490315,0.03800000180490315,0x14,high
022,Setsuka,unresolved,2,-0.027000001282431185,0.0,0.057000002707354724,-0.027000001282431185,0.0,0.057000002707354724,0.057000002707354724,0x14,high
022,Setsuka,unresolved,3,-0.043000002042390406,0.0,0.07700000365730375,-0.043000002042390406,0.0,0.07700000365730375,0.07700000365730375,0x14,high
022,Setsuka,unresolved,4,-0.06100000289734453,0.0,0.09600000455975533,-0.06100000289734453,0.0,0.09600000455975533,0.09600000455975533,0x14,high
022,Setsuka,unresolved,5,-0.07700000365730375,0.0,0.11600000550970435,-0.07700000365730375,0.0,0.11600000550970435,0.11600000550970435,0x14,high
022,Setsuka,unresolved,6,-0.09100000432226807,0.0,0.13500000641215593,-0.09100000432226807,0.0,0.13500000641215593,0.13500000641215593,0x14,high
022,Setsuka,unresolved,7,-0.10100000479724258,0.0,0.1540000073146075,-0.10100000479724258,0.0,0.1540000073146075,0.1540000073146075,0x14,high
022,Setsuka,unresolved,8,-0.10400000493973494,0.0,0.17300000821705908,-0.10400000493973494,0.0,0.17300000821705908,0.17300000821705908,0x14,high
